721
0.257741,0.156879,0.58538,84.2471,449.19
0.191548,0.402431,0.406021,126.125,232.92
0.327197,0.246355,0.426448,164.019,37.48
0.294691,0.331576,0.373733,160.252,240.7
0.238103,0.259912,0.501986,151.065,326.21
0.275419,0.3951,0.329481,102.479,248.362
0.184362,0.195314,0.620324,144.748,265.14
0.47334,0.35285,0.17381,69.851,373.22
0.36816,0.116308,0.515531,108.428,275.91
0.344315,0.318453,0.337231,141.929,311.67
0.364866,0.415231,0.219903,135.215,235.47
0.321226,0.196038,0.482736,122.991,351.34
0.171509,0.352209,0.476282,68.8601,338.67
0.147053,0.530216,0.322731,148.13,289.622
0.268009,0.564914,0.167077,181.947,204.65
0.296101,0.47143,0.232469,139.631,168.6
0.431247,0.223113,0.345641,136.112,283.16
0.398292,0.404453,0.197255,92.1223,272.7
0.429278,0.327785,0.242938,129.272,295.582
0.395099,0.243567,0.361334,136.027,211.71
0.513055,0.166991,0.319954,92.515,274
0.330159,0.145476,0.524365,151.254,279.86
0.397919,0.131042,0.471039,94.3994,423.39
0.437333,0.259018,0.303649,140.734,214.4
0.370775,0.521087,0.108138,161.938,273.7
0.297554,0.375868,0.326578,136.748,263.68
0.133509,0.450161,0.416329,123.563,341.133
0.311308,0.234045,0.454647,95.3918,399.74
0.249675,0.310218,0.440107,169.973,262.9
0.235175,0.242377,0.522447,127.43,399.33
0.226616,0.323069,0.450315,132.55,317.35
0.40541,0.162037,0.432553,133.715,243.539
0.200878,0.367352,0.43177,174.853,336.35
0.263022,0.29106,0.445918,168.657,313.342
0.285076,0.15855,0.556374,98.7727,347.106
0.215741,0.510492,0.273767,87.9198,145.5
0.204589,0.17251,0.622901,102.892,335.15
0.404513,0.335944,0.259543,91.8316,339.24
0.267011,0.491164,0.241825,175.776,322.23
0.145002,0.416718,0.438281,146.029,326.1
0.390741,0.0412789,0.56798,61.5231,358.459
0.224539,0.440826,0.334635,107.349,422.75
0.422479,0.131506,0.446015,125.397,448.89
0.276999,0.179188,0.543814,87.6952,348.09
0.385137,0.138888,0.475975,137.694,320.09
0.300622,0.141551,0.557827,212.376,261.45
0.159322,0.341509,0.499169,142.732,318.24
0.37017,0.337135,0.292695,99.6364,354.6
0.262169,0.397585,0.340245,140.938,371.33
0.322233,0.174145,0.503622,100.025,276.812
0.359938,0.256332,0.383729,90.1571,313.26
0.474016,0.168999,0.356986,81.6816,451.98
0.371177,0.27942,0.349403,94.3009,295.11
0.434095,0.249715,0.31619,103.251,155
0.246267,0.342097,0.411636,157.216,282.42
0.423174,0.283369,0.293458,212.45,142.664
0.358281,0.229876,0.411843,131.82,349.75
0.438275,0.264998,0.296728,140.424,314.67
0.347591,0.26385,0.388559,150.366,432.932
0.294148,0.374495,0.331357,171.37,129
0.371785,0.262915,0.3653,175.374,500.53
0.408072,0.410141,0.181788,85.8143,283.57
0.38406,0.295557,0.320382,165.388,262.39
0.366036,0.162146,0.471818,84.6107,182.6
0.261623,0.335754,0.402623,130.756,250.59
0.245226,0.315335,0.439439,128.257,253.172
0.290654,0.129666,0.579679,105.681,256.12
0.301949,0.228128,0.469923,139.62,206.69
0.370073,0.357819,0.272108,178.081,329.553
0.428797,0.225798,0.345405,114.225,289.48
0.141141,0.562291,0.296568,142.218,208
0.508978,0.0968126,0.39421,122.316,187.86
0.490701,0.11957,0.389729,121.797,246.75
0.422398,0.124327,0.453274,66.2818,313.11
0.201623,0.114616,0.683761,99.1684,437.33
0.363443,0.193922,0.442635,139.714,234.562
0.399729,0.0949481,0.505323,174.391,378.64
0.395162,0.0913579,0.51348,75.2754,237.05
0.31073,0.36884,0.32043,117.771,175.65
0.285479,0.387249,0.327272,159.237,261.54
0.426857,0.29348,0.279664,125.75,335.05
0.272982,0.405826,0.321192,160.473,324.36
0.430831,0.269667,0.299502,132.266,305.49
0.0717759,0.074391,0.853833,168.969,308.87
0.450585,0.103016,0.446399,120.511,474.58
0.337557,0.310671,0.351772,128.811,356.888
0.364923,0.320479,0.314599,89.5802,293.6
0.406508,0.21158,0.381911,132.209,271.53
0.295654,0.403901,0.300445,137.391,330.67
0.243136,0.390743,0.366121,125.779,356.38
0.499223,0.207018,0.293759,131.124,339.594
0.401549,0.193732,0.404719,165.097,620.161
0.322775,0.451664,0.225561,140.073,418.64
0.304802,0.129162,0.566036,108.734,234.583
0.30665,0.212019,0.48133,95.8695,396.8
0.440557,0.248957,0.310486,121.38,407.86
0.243662,0.218287,0.538051,97.5754,589.243
0.296908,0.242755,0.460336,159.969,373.34
0.234933,0.361831,0.403237,222.116,138.38
0.407023,0.288826,0.304151,92.8155,526.153
0.37803,0.0857587,0.536211,105.701,280.79
0.454188,0.179561,0.366251,158.764,499.922
0.111861,0.622804,0.265336,197.643,245.822
0.438048,0.25304,0.308912,149.686,324.42
0.327267,0.350881,0.321852,180.388,323.93
0.253707,0.375166,0.371127,99.1412,369.63
0.268475,0.152971,0.578554,100.706,226.4
0.350067,0.525703,0.124231,212.252,383.05
0.427658,0.164726,0.407616,131.02,475.56
0.461215,0.229703,0.309082,94.7579,580.98
0.33779,0.301076,0.361134,124.984,485.58
0.332,0.403609,0.264391,180.065,229.522
0.196481,0.342268,0.461251,178.45,290.744
0.259096,0.112789,0.628114,177.687,481.67
0.282053,0.269772,0.448175,109.516,238.324
0.247804,0.258126,0.49407,157.711,482.549
0.28675,0.337245,0.376005,110.085,394.26
0.245481,0.365595,0.388923,187.419,303.16
0.176684,0.56056,0.262756,184.865,266.9
0.227881,0.313167,0.458952,172.614,423.48
0.256715,0.0906729,0.652612,129.178,453.579
0.272444,0.3546,0.372956,167.75,434.75
0.409206,0.290782,0.300012,175.856,549.9
0.258576,0.419513,0.321911,183.519,350.64
0.339537,0.297987,0.362476,119.965,514.46
0.296355,0.253571,0.450074,153.467,250.854
0.255948,0.361969,0.382083,185.57,426.16
0.379912,0.166382,0.453706,96.3165,353.58
0.379,0.382654,0.238346,110.219,191.27
0.445542,0.237376,0.317081,100.598,312.06
0.41561,0.263947,0.320443,145.714,336.346
0.399046,0.369812,0.231142,198.157,502.909
0.332797,0.223675,0.443528,94.3956,342.68
0.313631,0.229753,0.456616,120.241,370.15
0.361556,0.380648,0.257796,184.946,419.98
0.264885,0.233747,0.501368,165.453,492.318
0.255634,0.316635,0.427732,148.576,283.1
0.36483,0.337056,0.298114,108.6,315.51
0.139692,0.124425,0.735883,129.257,289.41
0.305802,0.18948,0.504718,155.94,409.53
0.355345,0.218299,0.426357,155.75,205.56
0.274963,0.33307,0.391967,155.578,331.86
0.26771,0.509358,0.222932,251.198,499.52
0.404934,0.363074,0.231992,114.721,435.38
0.372296,0.262325,0.36538,96.5443,405.94
0.390681,0.145808,0.46351,143.716,362.04
0.386896,0.296898,0.316206,138.329,244.64
0.371214,0.226288,0.402498,132.818,272.66
0.406371,0.350008,0.24362,131.326,398.72
0.368368,0.148872,0.48276,131.829,308.84
0.325348,0.503839,0.170813,218.585,351.25
0.455816,0.0484955,0.495688,108.489,327.01
0.267025,0.539631,0.193344,201.444,617.05
0.268597,0.258237,0.473166,224.321,218.99
0.268058,0.371591,0.360351,180.483,551.651
0.402327,0.341017,0.256656,158.563,401.7
0.366545,0.199747,0.433708,162.453,363.98
0.23342,0.115713,0.650867,144.427,259.22
0.324087,0.231408,0.444505,92.6361,259.6
0.321194,0.163685,0.515121,193.911,317.42
0.425406,0.233283,0.341311,139.992,298.92
0.228601,0.502665,0.268734,255.26,91.392
0.327662,0.26604,0.406298,154.422,400.672
0.223498,0.520565,0.255937,196.275,220.97
0.395524,0.388235,0.216241,214.921,478.37
0.198425,0.159471,0.642103,179.202,295.93
0.412319,0.181046,0.406635,161.593,594.41
0.248401,0.389817,0.361782,178.865,429.14
0.350805,0.33787,0.311324,124.555,202.36
0.226001,0.381536,0.392462,145.212,336.9
0.473763,0.252643,0.273594,115.851,104
0.323948,0.24259,0.433462,147.342,201.199
0.275322,0.318376,0.406302,142.813,417.48
0.293874,0.456041,0.250085,205.884,314.4
0.34862,0.109802,0.541577,143.062,445.98
0.344481,0.169017,0.486501,183.095,494.48
0.375464,0.240196,0.38434,104.833,283.14
0.480905,0.271078,0.248018,149.089,507.865
0.352368,0.240422,0.40721,160.991,465.02
0.366062,0.300966,0.332972,200.182,410.8
0.404569,0.428016,0.167415,149.972,474.52
0.311021,0.20561,0.483369,224.554,324.26
0.370882,0.238671,0.390447,114.527,662.62
0.180349,0.298634,0.521017,212.271,328.2
0.28407,0.219386,0.496544,146.77,362.69
0.32825,0.0834978,0.588252,113.548,241.878
0.235603,0.198193,0.566204,201.584,204.77
0.242808,0.358494,0.398698,210.841,351.64
0.214285,0.237284,0.54843,212.949,419.599
0.203126,0.499492,0.297382,200.796,402.32
0.252375,0.28312,0.464505,203.497,438.66
0.370061,0.198003,0.431936,132.013,283.7
0.209436,0.381229,0.409335,190.174,256.26
0.36731,0.108235,0.524455,122.478,317.93
0.316358,0.4222,0.261441,130.58,399.56
0.192224,0.56922,0.238556,211.398,315.802
0.441458,0.349627,0.208916,154.487,266.272
0.284224,0.290638,0.425138,114.224,429.76
0.334177,0.0922493,0.573574,130.597,534.795
0.363376,0.374852,0.261772,224.936,193.6
0.266952,0.555426,0.177623,185.499,304.071
0.284714,0.302158,0.413128,184.307,863.619
0.349439,0.259211,0.391349,150.539,299.17
0.273662,0.212348,0.51399,218.597,695.35
0.469434,0.146767,0.383798,195.981,383.48
0.269086,0.229712,0.501203,194.616,397.1
0.248471,0.270257,0.481272,168.639,328.23
0.385965,0.236908,0.377126,171.139,222.84
0.313828,0.304941,0.381231,209.775,499.636
0.377547,0.249382,0.373071,128.252,504.87
0.310079,0.340847,0.349074,170.179,398.25
0.385297,0.257747,0.356956,173.9,412.82
0.225704,0.371266,0.403031,197.358,538.23
0.247083,0.126768,0.626149,188.823,577.181
0.292808,0.457659,0.249533,240.574,763.42
0.0592085,0.226922,0.71387,167.291,366.96
0.276016,0.398661,0.325323,180.025,420.407
0.256555,0.179981,0.563463,154.547,534.92
0.510866,0.169962,0.319172,114.794,314.96
0.295557,0.465744,0.2387,174.564,225.53
0.125896,0.546516,0.327588,133.907,337.514
0.262613,0.172577,0.564809,229.624,381.5
0.378038,0.317134,0.304828,130.137,323.62
0.42778,0.211493,0.360727,148.522,411.82
0.154064,0.39397,0.451965,200.804,159.7
0.207306,0.690215,0.102479,237.282,381.88
0.29721,0.292183,0.410607,219.301,440.993
0.279269,0.395841,0.32489,148.999,405.672
0.331457,0.119559,0.548984,147.88,271.85
0.38561,0.333005,0.281386,208.563,508.21
0.336914,0.308678,0.354409,232.399,286.48
0.317319,0.467141,0.215539,204.991,361.19
0.333714,0.292339,0.373948,251.434,370.569
0.30074,0.188647,0.510613,239.938,449.44
0.271972,0.363172,0.364856,182.621,538.99
0.288728,0.512073,0.1992,144.534,532.859
0.377505,0.332858,0.289636,194.114,379.4
0.351874,0.34731,0.300816,108.155,496.49
0.466223,0.315441,0.218336,163.956,406.7
0.31644,0.275324,0.408236,198.88,414.46
0.322717,0.329408,0.347875,206.784,368.3
0.358089,0.0297133,0.612197,103.415,586.12
0.426443,0.228727,0.34483,156.535,511.378
0.336365,0.307659,0.355976,162.168,241
0.327857,0.449244,0.222899,119.765,264.24
0.307076,0.253747,0.439176,233.233,190.53
0.377547,0.101471,0.520982,106.535,658.44
0.4347,0.284423,0.280877,149.892,335.781
0.217478,0.497319,0.285203,185.085,347.729
0.515291,0.22083,0.263879,72.9676,243.2
0.254018,0.419088,0.326894,125.712,306.81
0.306817,0.187153,0.506029,99.2747,288.49
0.240758,0.397596,0.361647,206.084,388.62
0.327602,0.240646,0.431752,186.143,507.665
0.306321,0.377111,0.316569,204.009,233.94
0.283921,0.321625,0.394454,147.646,293.675
0.564319,0.273701,0.161981,243.32,526.79
0.188755,0.339217,0.472028,194.337,404.768
0.291588,0.260852,0.447561,176.576,409.3
0.284493,0.24251,0.472997,177.665,295.1
0.299293,0.291582,0.409125,210.126,470.29
0.480617,0.217904,0.301479,108.84,455.9
0.270014,0.484258,0.245728,201.411,294.038
0.268972,0.161619,0.569409,140.722,420.09
0.260273,0.398668,0.341059,154.69,203.35
0.226614,0.127394,0.645991,191.844,312.12
0.279268,0.295653,0.425079,141.373,669.56
0.342587,0.426703,0.23071,195.605,376.672
0.330892,0.516764,0.152344,143.866,579.45
0.385584,0.434625,0.179791,145.193,633.847
0.1574,0.460581,0.382019,144.987,455.134
0.400558,0.191943,0.407498,268.066,305.37
0.28083,0.106868,0.612302,169.942,313.68
0.276637,0.232538,0.490825,157.401,382.82
0.350445,0.336763,0.312791,191.513,385.6
0.301197,0.303335,0.395468,177.646,453.44
0.242356,0.487796,0.269848,157.853,518.039
0.304071,0.448775,0.247154,276.481,500.13
0.121537,0.564961,0.313501,193.981,451.44
0.226993,0.63251,0.140497,220.391,423.125
0.196838,0.121164,0.681998,124.452,594.413
0.204967,0.265217,0.529816,189.241,534.753
0.385866,0.283084,0.33105,106.249,315.32
0.440431,0.461745,0.0978238,197.915,461.97
0.26374,0.352604,0.383656,222.926,245.35
0.296614,0.288992,0.414393,192.221,173.4
0.239669,0.364231,0.3961,219.747,405.44
0.211666,0.538492,0.249842,185.553,428.713
0.44318,0.242739,0.314082,198.622,233.01
0.314737,0.154465,0.530798,160.23,386.24
0.480171,0.109646,0.410183,158.969,671.49
0.317254,0.263017,0.419729,175.158,375.53
0.23185,0.502652,0.265497,279.718,367.85
0.371198,0.258486,0.370316,134.963,444.24
0.307429,0.128054,0.564517,246.505,438.68
0.329092,0.262774,0.408134,135.035,495.52
0.18164,0.429228,0.389132,241.085,369.078
0.343502,0.27899,0.377507,140.244,706.53
0.140732,0.407634,0.451635,254.732,483.427
0.392061,0.256888,0.35105,179.189,501.54
0.298723,0.454057,0.24722,139.613,435.49
0.156884,0.123427,0.719689,294.717,465.37
0.309743,0.0812345,0.609022,204.833,496.546
0.182554,0.228619,0.588827,229.368,709.55
0.255182,0.287263,0.457556,158.264,559.45
0.418412,0.17963,0.401957,177.509,442.018
0.268329,0.597785,0.133885,291.236,663.46
0.23633,0.324153,0.439516,245.649,414.54
0.231447,0.482377,0.286176,265.971,393.588
0.181194,0.581954,0.236852,282.599,375.44
0.227674,0.433204,0.339122,178.775,483.55
0.244785,0.34078,0.414435,158.367,1031.74
0.20207,0.362538,0.435392,223.981,439.62
0.320402,0.393026,0.286572,179.136,344.23
0.231471,0.260972,0.507557,303.368,824.95
0.152616,0.380341,0.467043,134.697,561.09
0.213122,0.710696,0.0761816,160.888,388.4
0.174222,0.426368,0.39941,307.591,474.9
0.384532,0.234106,0.381362,166.699,414.63
0.36277,0.240664,0.396566,206.39,410.798
0.239033,0.260945,0.500023,210.421,509.27
0.429752,0.083802,0.486446,128.002,456.81
0.161222,0.406763,0.432014,190.767,652.1
0.293113,0.254877,0.45201,231.161,268.85
0.269123,0.348374,0.382503,261.069,702.99
0.288045,0.538653,0.173302,244.646,291.13
0.171841,0.321263,0.506896,202.13,542.77
0.434212,0.276985,0.288803,197.364,540.488
0.249314,0.49727,0.253415,251.576,298.23
0.255859,0.370545,0.373596,148.091,356.922
0.238096,0.356689,0.405215,208.856,333.75
0.113424,0.0579163,0.82866,211.997,269.04
0.230922,0.341087,0.42799,317.248,321.142
0.349707,0.558055,0.0922371,178.568,314.48
0.254709,0.234747,0.510544,93.8525,475.508
0.265948,0.187733,0.546319,176.566,378.1
0.414735,0.323969,0.261296,203.651,593.12
0.247083,0.541402,0.211515,224.301,364.79
0.203748,0.195312,0.600941,215.316,506.75
0.23817,0.492278,0.269552,236.151,439.52
0.356687,0.283179,0.360134,179.012,240.27
0.198282,0.230732,0.570986,154.212,441.31
0.255967,0.427743,0.31629,213.462,517.72
0.283034,0.448728,0.268238,313.574,724.343
0.162768,0.144924,0.692308,142.496,365.41
0.25373,0.264051,0.482219,255.368,383.46
0.357732,0.325781,0.316487,163.026,413.862
0.261576,0.327643,0.410781,145.007,440.437
0.116558,0.281063,0.602378,153.58,415.068
0.164772,0.253062,0.582166,126.239,899.1
0.238207,0.216981,0.544812,254.55,543.25
0.207213,0.484409,0.308378,227.849,442.432
0.276458,0.44356,0.279982,243.542,464.061
0.371729,0.216503,0.411768,227.597,430.19
0.352639,0.386658,0.260704,183.604,471.3
0.30336,0.325419,0.371221,211.279,618.209
0.241092,0.129862,0.629046,230.685,474.88
0.330703,0.325366,0.343931,167.331,345.44
0.356383,0.374607,0.26901,142.216,296.89
0.10493,0.277399,0.617671,308.069,330.33
0.302683,0.0481268,0.64919,118.872,349.053
0.384228,0.357264,0.258508,135.294,522.89
0.19722,0.625037,0.177743,189.204,430.28
0.40401,0.319821,0.27617,254.273,327.32
0.163454,0.0708805,0.765666,259.083,299.6
0.294899,0.222701,0.4824,141.971,435.692
0.273063,0.24108,0.485857,159.01,516.27
0.156378,0.248314,0.595308,224.08,732.949
0.189258,0.311866,0.498876,177.79,474.37
0.183523,0.545705,0.270772,308.349,463.38
0.373982,0.375874,0.250144,192.37,488.36
0.0752801,0.154807,0.769912,232.465,357.05
0.353393,0.301976,0.344631,205.668,423.94
0.267994,0.290813,0.441193,214.12,299.55
0.295782,0.243201,0.461017,207.95,327.463
0.191029,0.485958,0.323013,169.792,404.822
0.217791,0.270177,0.512032,202.225,404.85
0.423473,0.220767,0.355759,217.968,444.819
0.182932,0.561213,0.255856,186.035,342.15
0.212165,0.390702,0.397132,306.822,482.355
0.185254,0.274348,0.540398,253.455,430.078
0.330411,0.428982,0.240607,235.577,458.201
0.248677,0.51048,0.240844,270.174,457.47
0.258084,0.514579,0.227337,263.209,317.43
0.24851,0.314696,0.436794,292.222,375.892
0.38869,0.187799,0.42351,153.993,571.08
0.461247,0.35144,0.187313,135.508,404.66
0.3342,0.341982,0.323818,123.628,370.69
0.186692,0.338207,0.4751,154.912,485.64
0.245985,0.439556,0.314459,224.839,712.04
0.336368,0.276462,0.38717,145.674,297.41
0.159391,0.17804,0.662569,225.006,455.598
0.323654,0.139215,0.537132,192.013,559.641
0.334955,0.334724,0.330322,268.566,582.03
0.374669,0.292032,0.333298,241.563,567.35
0.30651,0.304205,0.389285,211.184,463.35
0.297888,0.314213,0.3879,159.034,598.434
0.318831,0.244471,0.436698,189.637,457.082
0.222941,0.327341,0.449718,198.028,576.73
0.324027,0.52043,0.155543,256.571,445.04
0.176982,0.513049,0.309969,220.648,513.51
0.290275,0.366184,0.343541,294.161,487.77
0.162046,0.472105,0.365849,323.957,384.25
0.231119,0.448672,0.320209,249.912,97.54
0.207147,0.387163,0.40569,317.155,481.48
0.178023,0.309644,0.512333,344.351,298.96
0.406804,0.223782,0.369414,211.171,448.8
0.259146,0.216919,0.523935,192.599,984.978
0.265007,0.293061,0.441932,245.013,710.93
0.0849305,0.29692,0.61815,312.978,246.35
0.191695,0.479343,0.328961,241.549,434.167
0.201838,0.385469,0.412693,208.213,432.6
0.261651,0.2761,0.462249,256.03,510.728
0.205207,0.456278,0.338515,305.25,630.848
0.319007,0.326509,0.354483,153.125,497.291
0.268743,0.200469,0.530789,174.465,450.183
0.332263,0.428469,0.239268,174.053,567.313
0.334635,0.371414,0.293951,273.016,549.09
0.101574,0.123554,0.774872,256.563,543.7
0.155592,0.368795,0.475613,186.222,331.46
0.249083,0.208942,0.541975,177.982,499.76
0.317441,0.287276,0.395283,211.073,618.753
0.421901,0.397292,0.180807,285.087,495.62
0.222904,0.408118,0.368978,227.278,755.97
0.292341,0.281658,0.426001,230.378,597.45
0.300994,0.192232,0.506774,183.916,473.37
0.350406,0.139359,0.510236,121.105,534.64
0.238204,0.233194,0.528603,286.999,327.85
0.289155,0.092235,0.61861,226.993,570.88
0.242793,0.447875,0.309332,277.919,602.87
0.49968,0.333961,0.166359,153.985,264.6
0.165155,0.64275,0.192095,365.291,126.17
0.357218,0.257076,0.385706,169.444,443.07
0.221813,0.570209,0.207979,216.023,490.08
0.318591,0.469898,0.211511,206.469,430.23
0.150014,0.29336,0.556626,284.234,452.584
0.15544,0.653041,0.191519,253.222,337.31
0.233877,0.224323,0.541799,311.566,619.4
0.237106,0.316309,0.446586,177.202,252.68
0.080253,0.279515,0.640232,210.174,580.1
0.334952,0.230401,0.434647,154.853,314.158
0.167672,0.748083,0.0842444,271.212,272.2
0.299531,0.245253,0.455216,193.213,1107
0.35356,0.208049,0.438391,237.879,278.99
0.214459,0.482579,0.302961,229.579,250.03
0.362735,0.116186,0.521079,147.358,353.382
0.317562,0.278124,0.404314,154.061,532.53
0.313103,0.257633,0.429264,236.849,587.865
0.277152,0.250401,0.472447,201.538,497.39
0.22523,0.38271,0.39206,188.447,342.457
0.265336,0.249679,0.484985,371.345,585.51
0.237038,0.341472,0.42149,214.234,394.16
0.302986,0.390768,0.306246,181.083,425.05
0.268095,0.50056,0.231345,332.16,733.91
0.310356,0.461057,0.228586,267.863,491.1
0.183379,0.248156,0.568465,300.839,742.41
0.323504,0.327509,0.348986,296.116,519.74
0.300545,0.414486,0.28497,210.847,499.18
0.234282,0.208757,0.556961,365.341,499.71
0.122538,0.350587,0.526875,333.008,470.604
0.114088,0.180194,0.705718,257.88,455.82
0.209199,0.453644,0.337157,308.8,574.698
0.224944,0.503734,0.271322,289.167,384.293
0.17929,0.666576,0.154134,332.102,392.88
0.321105,0.225388,0.453506,229.547,530.43
0.259978,0.444331,0.29569,361.091,466.572
0.27858,0.340094,0.381326,320.465,547.58
0.246326,0.416865,0.336808,361.372,339.19
0.316344,0.274591,0.409065,151.434,430.55
0.19388,0.518342,0.287778,304.332,268.3
0.191541,0.356299,0.45216,189.448,552.99
0.224321,0.201903,0.573777,245.425,501.204
0.171709,0.301763,0.526529,312.184,462.48
0.228499,0.317894,0.453607,185.895,474.2
0.120675,0.504608,0.374717,253.085,410.24
0.209508,0.430744,0.359748,294.633,493.28
0.408182,0.422122,0.169696,288.327,832.038
0.224072,0.293269,0.48266,231.956,760.792
0.149326,0.538783,0.31189,202.675,347.56
0.159673,0.321716,0.518611,258.813,598.27
0.34018,0.32279,0.33703,183.791,614.79
0.121379,0.307947,0.570674,194.13,376.49
0.267547,0.50312,0.229333,210.898,387.87
0.112592,0.418379,0.469029,351.615,584.82
0.17736,0.492451,0.330188,262.899,439.76
0.257056,0.433009,0.309935,197.009,430.69
0.216451,0.314889,0.468659,277.725,655.87
0.324786,0.405689,0.269525,230.826,527.936
0.208222,0.420018,0.37176,143.274,393.66
0.367363,0.349155,0.283481,115.405,284.556
